"168","38","true","2009-05-11 15:37:58","184","108"
"168","38","false","2018-06-24 18:57:02","146","68"
"168","1","false","1993-03-20 12:28:39","77","106"
"168","42","false","2015-09-21 04:24:23","30","53"
"168","39","true","1995-04-13 07:05:22","26","36"
"168","37","true","2021-12-14 15:03:49","198","39"
"168","42","false","1982-05-25 19:53:53","79","74"
"168","14","false","1995-10-15 14:09:58","122","39"
"168","45","true","2006-08-13 17:57:43","160","18"
"168","21","false","2008-08-09 20:40:40","95","79"
"169","29","false","1998-05-03 05:33:29","52","18"
"169","27","true","2002-07-12 12:19:58","110","68"
"169","30","true","1973-06-18 15:54:35","40","64"
"169","31","true","1970-02-02 00:48:35","10","27"
"169","10","true","2005-05-05 11:13:43","26","45"
"169","47","true","1977-08-18 08:08:43","174","45"
"169","12","true","2005-12-15 00:45:44","109","65"
"169","24","true","1980-12-05 03:51:47","41","51"
"169","21","true","2004-12-05 23:53:41","107","49"
"169","29","true","1974-01-22 16:10:39","172","36"
"170","12","true","2005-09-26 08:39:40","28","27"
"170","35","true","2018-11-29 02:25:53","26","39"
"170","5","true","1970-08-23 15:50:45","158","27"
"170","29","true","2009-07-06 04:31:09","65","68"
"170","42","true","1989-12-24 21:56:03","79","45"
"170","17","true","2021-11-16 09:46:33","82","38"
"170","40","true","2003-09-16 22:29:38","187","90"
"170","42","true","1983-08-05 07:14:58","84","39"
"170","47","false","2012-03-25 01:50:12","32","90"
"170","24","true","1974-02-11 14:06:09","121","36"
"171","50","false","1971-04-22 20:40:23","155","68"
"171","3","true","1999-02-25 09:56:19","25","45"
"171","13","true","1990-10-18 08:47:03","38","61"
"171","12","false","1971-05-05 13:00:37","170","62"
"171","27","false","2015-04-22 18:30:26","96","27"
"171","17","true","2016-11-28 20:04:26","53","102"
"171","22","false","2003-06-17 13:38:31","182","74"
"171","39","true","1971-03-13 07:52:19","84","45"
"171","37","false","2010-12-08 21:36:29","29","79"
"171","12","false","2017-03-04 22:02:25","112","68"
"172","0","true","1987-02-23 23:19:14","128","49"
"172","14","false","2021-02-19 11:48:57","10","65"
"172","32","true","1988-10-27 11:50:06","184","90"
"172","23","true","2017-02-21 14:15:54","100","108"
"172","12","true","1991-07-01 04:09:26","62","49"
"172","45","true","1977-03-02 00:31:43","159","51"
"172","14","true","1994-02-09 08:25:04","22","100"
"172","25","true","1988-08-06 02:56:20","137","45"
"172","28","false","2000-09-25 18:27:48","47","90"
"172","37","true","1976-05-17 17:59:50","56","65"
"173","7","true","1993-03-22 11:40:35","177","17"
"173","45","false","1987-08-29 09:19:32","18","39"
"173","13","true","1979-01-24 04:58:46","77","12"
"173","15","true","2013-07-01 18:17:54","175","77"
"173","16","true","1973-04-14 22:08:23","79","79"
"173","34","false","2003-12-22 11:41:10","37","49"
"173","8","true","1975-09-12 06:56:34","180","100"
"173","12","true","2012-02-08 14:56:30","194","102"
"173","8","true","2000-10-21 18:50:06","56","106"
"173","39","true","2003-09-24 01:50:42","127","33"
"174","27","true","2007-01-22 00:30:45","92","18"
"174","26","true","2013-11-17 18:01:42","0","33"
"174","45","false","1978-12-08 09:44:14","151","33"
"174","46","true","2006-02-09 20:50:37","94","53"
"174","13","true","1994-05-28 08:11:40","183","49"
"174","31","true","2013-06-17 07:24:48","158","103"
"174","26","false","2011-02-25 01:07:15","198","79"
"174","34","true","1991-11-10 16:46:05","10","39"
"174","10","false","1971-12-10 01:33:34","80","38"
"174","48","false","1974-12-24 01:36:44","125","53"
"175","36","true","2006-07-23 19:52:30","78","79"
"175","42","false","1971-02-21 01:32:30","57","103"
"175","44","true","2018-06-25 01:33:45","29","103"
"175","18","false","2010-02-21 14:15:54","114","12"
"175","0","false","2017-11-14 21:53:58","74","27"
"175","42","true","1976-03-18 17:31:19","69","32"
"175","1","true","2001-11-12 23:22:13","152","64"
"175","5","false","1973-09-21 16:04:25","38","79"
"175","46","true","1975-01-12 22:25:53","79","65"
"175","14","true","2010-01-07 07:29:34","20","49"
"176","20","false","1992-09-15 00:49:58","160","45"
"176","34","false","2015-11-07 04:36:29","6","68"
"176","25","true","1989-09-20 12:59:29","186","45"
"176","22","false","1993-11-05 06:54:23","61","61"
"176","26","false","1982-12-12 13:51:48","43","102"
"176","1","true","1988-03-29 06:17:57","13","77"
"176","9","true","2010-07-26 14:44:13","76","39"
"176","25","true","1987-07-16 11:34:19","184","18"
"176","2","true","2011-09-02 16:55:25","4","61"
"176","28","true","2010-07-04 07:13:58","191","32"
"177","39","false","2019-08-06 06:24:50","57","90"
"177","41","true","1996-08-18 08:08:06","76","49"
"177","30","false","1984-12-23 09:44:19","131","74"
"177","2","false","1994-11-23 16:35:15","67","36"
"177","16","false","1985-11-19 01:36:51","144","77"
"177","33","false","1989-11-22 09:06:56","85","51"
"177","31","true","1977-08-16 08:36:04","96","102"
"177","12","true","2014-03-12 14:00:26","106","79"
"177","43","false","1984-03-18 02:21:00","175","64"
"177","41","false","2005-09-03 08:30:37","95","53"
"178","28","false","2017-10-12 14:42:47","165","45"
"178","49","false","2006-11-17 19:05:31","53","51"
"178","6","true","2020-02-26 00:35:20","87","27"
"178","30","true","1991-02-01 23:32:33","157","18"
"178","2","true","1974-11-08 04:56:05","5","53"
"178","27","false","2014-03-19 22:51:35","141","5"
"178","6","false","1976-03-13 06:07:46","128","17"
"178","46","false","2003-09-20 14:41:54","75","100"
"178","19","false","2006-11-25 03:41:30","15","77"
"178","39","true","2002-04-04 14:10:42","94","27"
"179","34","true","1985-05-31 21:48:06","170","68"
"179","36","true","1986-05-12 11:50:50","115","61"
"179","14","true","2016-02-21 03:07:51","151","100"
"179","7","false","1996-04-10 02:34:54","72","27"
"179","22","false","1979-09-14 11:00:39","106","64"
"179","8","true","1998-03-23 17:35:47","116","32"
"179","2","false","1995-06-06 11:29:59","59","100"
"179","29","false","1977-09-25 11:59:49","168","64"
"179","38","false","1978-11-03 17:31:38","66","33"
"179","12","false","2005-08-26 00:59:36","9","45"
"180","15","false","1975-07-09 13:38:43","66","77"
"180","34","false","2003-02-22 20:23:17","29","27"
"180","19","true","2004-04-01 12:58:55","46","61"
"180","13","false","1985-01-12 03:01:13","0","27"
"180","11","false","1995-05-21 10:56:12","137","27"
"180","19","true","1983-03-15 13:33:40","59","64"
"180","24","false","1987-06-19 08:24:21","172","17"
"180","17","true","1975-09-25 22:17:02","99","32"
"180","37","true","1979-01-06 05:42:30","0","62"
"180","0","true","2006-09-14 09:57:27","143","74"
"181","39","true","1989-08-10 18:59:34","150","5"
"181","37","true","2003-02-06 01:26:24","41","96"
"181","31","false","2010-07-17 12:54:47","167","12"
"181","15","false","2016-03-07 19:15:26","141","12"
"181","13","true","1985-01-05 17:19:31","30","18"
"181","17","false","2005-02-08 06:49:18","39","51"
"181","28","true","1990-01-28 23:10:05","78","96"
"181","13","false","1979-03-10 22:47:37","87","79"
"181","50","true","1981-02-12 00:31:46","122","17"
"181","27","false","1996-06-25 19:41:05","195","77"
"182","22","false","2014-02-22 06:05:37","55","53"
"182","43","false","1979-01-04 19:14:26","118","62"
"182","28","true","1997-10-29 15:37:08","96","17"
"182","3","true","1987-05-23 03:36:03","157","32"
"182","30","true","2009-03-28 06:50:26","168","38"
"182","39","true","2010-08-27 02:58:35","105","38"
"182","0","false","2010-08-16 10:52:23","7","53"
"182","4","false","1972-03-02 07:58:32","45","64"
"182","1","false","2018-03-18 21:57:17","85","77"
"182","6","false","1995-10-21 04:16:30","100","97"
"183","21","true","2021-02-12 02:36:59","188","108"
"183","50","true","1986-12-05 04:10:19","177","36"
"183","28","false","1996-03-07 23:14:53","154","51"
"183","34","true","2020-02-24 04:05:28","115","62"
"183","6","false","2020-01-14 23:42:29","145","36"
"183","39","true","1977-11-22 06:43:24","115","38"
"183","34","false","1986-11-24 17:28:33","77","65"
"183","43","false","1997-12-03 12:57:03","196","90"
"183","4","false","1994-09-21 08:10:49","196","62"
"183","7","true","1980-01-08 07:52:04","3","12"
"184","16","true","1988-10-25 14:16:44","170","32"
"184","10","false","1993-10-05 12:23:57","61","17"
"184","32","true","1985-02-01 18:32:32","174","103"
"184","2","true","2005-01-04 19:53:49","151","90"
"184","31","true","1995-05-18 22:41:32","139","106"
"184","30","true","2003-09-22 20:17:18","101","5"
"184","34","false","1996-02-25 21:17:29","114","36"
"184","7","false","2005-02-11 04:03:34","58","27"
"184","39","false","2019-11-03 17:39:43","106","33"
"184","5","true","1976-08-22 10:57:26","80","53"
"185","14","true","2003-09-08 00:59:37","164","97"
"185","29","false","1982-08-18 08:55:10","15","39"
"185","1","true","1986-03-14 10:19:30","33","53"
"185","38","false","1972-02-25 16:05:57","50","102"
"185","49","false","2002-09-27 09:22:37","89","96"
"185","36","false","1992-11-10 12:51:55","84","32"
"185","19","false","2013-03-31 05:36:09","21","27"
"185","44","false","2003-05-06 21:41:17","18","74"
"185","22","true","1999-05-08 01:34:33","150","100"
"185","7","true","2016-09-12 13:45:39","191","38"
"186","34","false","2008-06-21 14:52:49","39","12"
"186","1","true","1975-05-22 05:22:58","61","27"
"186","19","false","1998-12-30 01:07:50","168","96"
"186","20","true","2002-06-23 08:46:35","74","74"
"186","15","false","1988-08-03 11:33:43","195","100"
"186","50","true","1992-03-20 23:38:28","105","5"
"186","4","false","1972-08-29 08:52:19","21","74"
"186","8","true","2020-09-28 03:12:59","145","51"
"186","37","false","2022-08-22 15:16:01","77","17"
"186","46","false","1985-03-05 10:21:41","153","108"
"187","13","true","1984-02-01 22:03:06","141","62"
"187","28","true","1995-08-28 05:30:51","157","17"
"187","16","false","2020-09-17 08:02:22","20","5"
"187","43","false","1992-05-28 10:06:20","83","106"
"187","27","true","1992-07-11 19:15:47","162","38"
"187","1","false","2021-07-28 21:22:37","161","100"
"187","20","true","1975-01-01 11:46:24","37","100"
"187","33","false","1978-10-05 11:03:38","59","79"
"187","37","false","1973-02-24 03:30:01","79","39"
"187","28","true","2006-09-11 10:55:04","183","97"
"188","32","true","1996-05-26 05:27:17","166","65"
"188","38","false","1986-03-07 19:37:38","155","49"
"188","26","false","2007-03-26 09:10:55","162","90"
"188","14","true","1972-12-30 19:29:30","142","100"
"188","39","true","1997-04-26 06:26:14","70","74"
"188","14","false","2013-09-04 17:49:00","56","27"
"188","32","true","2021-09-20 07:36:41","152","68"
"188","42","true","1973-06-04 15:28:19","37","45"
"188","37","true","1970-04-11 16:24:55","24","51"
"188","7","true","1974-04-30 09:34:05","149","79"
"189","15","true","1980-06-21 11:24:17","49","65"
"189","26","false","2005-11-29 15:46:20","86","68"
"189","23","true","2010-02-07 22:20:26","20","90"
"189","41","true","1996-06-01 18:23:06","80","12"
"189","20","true","1973-07-18 09:31:10","130","100"
"189","18","true","1990-04-06 04:34:25","12","51"
"189","6","false","1995-05-29 03:21:01","43","108"
"189","10","false","2000-11-22 17:38:27","72","18"
"189","12","true","2014-04-04 16:25:15","193","33"
"189","7","true","1998-04-03 05:25:46","23","64"
"190","37","false","2005-02-18 02:40:15","127","5"
"190","44","true","2005-09-22 00:49:11","138","45"
"190","0","true","2018-08-21 02:56:34","195","27"
"190","30","true","1980-06-17 22:15:34","4","53"
"190","36","true","1973-06-20 15:46:42","84","74"
"190","33","true","1987-05-23 13:02:33","129","5"
"190","21","true","1998-12-16 23:36:21","66","32"
"190","25","true","2017-04-13 09:58:16","188","74"
"190","18","false","2007-08-04 05:00:11","187","79"
"190","38","false","1991-08-11 17:18:47","106","102"
"191","19","true","1973-09-01 09:28:17","180","74"
"191","46","true","1978-09-10 14:51:00","126","33"
"191","2","false","1984-04-19 11:52:35","169","64"
"191","7","true","2012-09-26 12:48:20","58","77"
"191","12","false","2004-04-25 02:32:20","182","106"
"191","18","false","2001-06-20 00:25:54","110","36"
"191","47","false","2008-12-14 06:27:08","158","102"
"191","13","true","2016-02-18 17:28:22","54","32"
"191","13","true","1994-12-01 11:29:13","180","51"
"191","50","true","1984-10-16 10:39:32","78","49"
"192","27","false","1997-10-24 06:57:49","142","12"
"192","8","true","1989-12-15 02:52:32","54","108"
"192","3","true","1992-07-08 16:42:20","33","18"
"192","41","true","1974-07-18 01:57:36","33","18"
"192","46","true","1973-03-11 14:59:29","28","49"
"192","24","false","2011-10-17 19:23:09","37","38"
"192","28","true","1976-12-21 00:21:35","7","33"
"192","46","true","2011-06-03 08:49:21","155","90"
"192","10","false","1970-07-19 15:59:52","59","18"
"192","18","true","2010-07-07 21:21:25","67","68"
"193","38","false","1996-10-07 14:06:11","130","18"
"193","10","true","1978-02-14 15:11:37","26","33"
"193","9","true","1970-09-08 17:19:44","121","38"
"193","13","false","1978-01-29 14:27:25","76","102"
"193","28","true","2003-01-11 07:46:02","66","39"
"193","43","false","2011-03-03 11:59:30","69","5"
"193","19","true","2000-03-23 07:21:18","116","97"
"193","34","true","1998-07-19 07:36:02","152","51"
"193","25","true","1983-08-26 18:47:25","107","79"
"193","23","true","2012-12-10 06:28:23","189","51"
"194","47","true","1971-05-08 08:26:16","168","17"
"194","45","false","1997-09-14 10:15:31","5","108"
"194","45","false","1983-12-14 02:19:22","51","96"
"194","6","false","1973-02-11 14:27:38","111","12"
"194","19","false","1988-08-04 19:42:30","110","45"
"194","17","true","1996-01-21 02:37:19","155","61"
"194","8","true","1971-02-17 20:15:53","160","96"
"194","2","false","1991-08-10 14:56:22","44","27"
"194","29","true","1999-09-03 14:19:05","135","49"
"194","3","false","1994-04-19 21:38:43","102","49"
"195","42","false","2001-03-05 13:06:39","168","33"
"195","16","true","2010-12-04 06:02:32","145","53"
"195","11","true","1989-07-03 07:01:18","162","74"
"195","42","false","2007-08-11 05:40:54","162","53"
"195","8","true","2014-07-15 11:39:25","65","18"
"195","27","false","1990-08-30 08:00:31","79","39"
"195","0","true","2003-11-16 04:53:39","158","45"
"195","18","true","1983-10-26 18:02:36","134","106"
"195","38","false","2015-12-18 21:18:31","192","97"
"195","26","false","2020-06-22 11:00:17","24","96"
"196","24","false","1994-11-23 23:34:16","187","53"
"196","20","true","1970-07-19 07:35:35","53","90"
"196","39","false","2004-04-09 10:35:04","26","32"
"196","26","true","1992-11-15 04:36:47","28","96"
"196","21","false","2018-03-23 20:37:07","87","36"
"196","9","false","1991-04-08 15:39:58","94","77"
"196","16","false","1993-04-23 18:51:41","21","108"
"196","18","false","1980-05-02 17:27:55","163","64"
"196","25","true","1985-01-08 09:18:49","149","77"
"196","17","true","2000-06-24 03:33:50","58","90"
"197","8","true","1988-10-14 09:31:24","72","65"
"197","15","false","1994-08-15 05:51:42","2","53"
"197","40","false","1977-12-10 06:27:24","168","108"
"197","3","true","1988-08-11 16:07:49","163","36"
"197","13","false","1985-07-05 15:34:34","124","62"
"197","6","false","1987-11-16 01:25:25","23","77"
"197","19","false","1998-08-16 19:36:56","119","74"
"197","34","true","1982-08-15 12:01:26","148","62"
"197","7","false","1978-07-28 06:33:00","198","64"
"197","5","false","2006-12-22 08:18:20","69","74"
"198","10","false","2017-11-30 05:44:15","133","49"
"198","15","false","1995-06-12 07:25:53","106","12"
"198","48","true","1992-05-30 13:30:22","69","12"
"198","13","false","1976-09-11 00:47:23","66","49"
"198","24","false","1997-03-30 08:40:19","199","32"
"198","46","true","1976-06-27 13:33:42","119","68"
"198","15","false","1981-03-31 14:40:28","143","79"
"198","37","false","1994-07-05 23:30:32","48","103"
"198","8","false","1970-07-08 21:02:08","9","18"
"198","18","false","2015-01-01 10:31:34","113","61"
"199","40","true","1992-05-23 03:16:46","179","49"
"199","0","false","2009-05-23 17:55:56","168","33"
"199","1","false","1999-12-18 03:32:50","41","64"
"199","27","false","2015-08-28 03:57:53","30","64"
"199","5","false","1972-05-26 18:25:13","196","51"
"199","45","true","1999-09-23 17:51:04","172","38"
"199","8","false","2010-04-09 02:30:08","70","96"
"199","5","false","2014-02-13 05:58:24","114","18"
"199","26","false","2006-10-06 17:32:39","178","27"
"199","30","false","2000-09-11 22:21:50","127","102"
"200","19","true","1975-08-26 12:09:28","145","39"
"200","4","false","1986-10-05 05:28:58","27","79"
"200","4","false","2010-03-12 09:59:45","112","106"
"200","1","true","2006-10-31 15:18:17","164","45"
"200","49","false","2014-09-15 01:35:17","36","96"
"200","43","true","1992-07-10 03:01:36","143","108"
"200","21","true","1980-09-16 02:49:53","176","64"
"200","25","true","1981-07-12 12:08:37","123","90"
"200","10","true","2001-01-02 05:56:12","93","17"
"200","9","true","1992-08-06 23:19:47","182","74"
"201","7","false","1990-05-06 20:11:29","176","106"
"201","11","true","2009-10-30 15:59:27","70","27"
"201","30","true","2018-07-03 00:13:38","100","12"
"201","40","false","2022-11-18 01:00:39","68","12"
"201","7","false","1990-03-19 04:43:09","145","100"
"201","35","false","1995-12-29 00:20:55","138","77"
"201","5","true","2000-07-22 07:00:10","75","96"
"201","30","true","1971-05-31 03:42:11","74","100"
"201","7","false","1971-07-07 06:54:18","4","102"
"201","9","true","1990-04-25 10:08:49","108","5"
"202","50","false","1976-09-04 04:48:53","26","96"
"202","19","true","2020-01-10 10:14:49","119","5"
"202","16","false","2022-03-09 15:00:06","109","27"
"202","26","false","1998-09-16 08:01:46","66","18"
"202","30","true","1999-09-25 17:58:29","147","38"
"202","40","false","1982-03-14 17:36:26","180","18"
"202","8","true","1976-08-18 22:59:41","73","77"
"202","16","false","1989-02-25 05:35:17","33","18"
"202","20","true","1977-08-03 11:08:18","27","38"
"202","4","false","2009-04-01 17:24:22","50","68"
"203","2","false","1988-02-19 02:08:25","135","45"
"203","7","false","1981-08-07 05:50:24","109","36"
"203","45","true","1983-04-09 13:54:38","175","90"
"203","20","true","1982-03-31 03:33:26","153","77"
"203","0","true","1983-04-20 17:18:25","13","32"
"203","43","false","1973-05-19 02:42:23","185","27"
"203","19","false","1983-05-17 14:32:39","23","100"
"203","40","true","1999-01-12 22:01:31","183","90"
"203","15","true","2017-11-20 19:45:37","197","106"
"203","24","true","1983-09-16 11:27:04","116","68"
"204","48","false","2012-01-18 15:54:31","135","17"
"204","45","true","2003-07-16 03:23:55","145","62"
"204","39","true","2005-01-23 05:19:22","104","32"
"204","36","false","1981-07-10 02:30:23","44","102"
"204","10","false","2011-09-06 06:56:35","159","90"
"204","41","false","2011-12-12 17:00:55","92","96"
"204","26","true","1989-10-03 17:40:48","169","62"
"204","26","false","2009-10-25 11:11:47","103","33"
"204","45","false","1985-04-13 12:32:03","128","62"
"204","0","false","2016-08-12 13:39:16","21","77"
"205","2","false","1992-02-05 02:23:52","134","100"
"205","49","false","1992-01-26 02:24:48","198","61"
"205","45","false","2009-01-31 07:55:19","162","108"
"205","36","true","2006-01-29 05:22:04","195","96"
"205","4","false","2017-09-27 13:59:48","15","53"
"205","17","true","2020-08-16 18:38:07","47","36"
"205","5","true","1976-06-12 17:25:16","170","64"
"205","19","false","1999-09-20 14:32:51","8","51"
"205","32","true","2011-05-24 07:59:57","21","62"
"205","47","true","1978-10-29 23:18:45","4","103"
"206","27","false","1978-12-02 16:05:03","21","68"
"206","13","false","1985-08-01 17:12:23","19","108"
"206","36","true","1976-03-08 06:40:47","199","49"
"206","29","false","1980-10-01 13:37:14","130","65"
"206","23","true","1987-01-05 06:48:44","154","64"
"206","19","true","2003-01-29 15:36:13","28","103"
"206","13","false","1999-05-21 09:01:04","103","61"
"206","8","false","2021-02-08 02:07:18","150","65"
"206","35","true","1970-03-22 00:32:36","10","27"
"206","37","true","1994-11-25 06:25:38","136","97"
"207","8","true","1976-01-27 08:02:02","198","53"
"207","44","true","2017-12-05 16:07:54","56","18"
"207","23","true","1984-01-24 04:10:00","99","68"
"207","12","true","2018-06-24 16:07:35","104","68"
"207","14","false","2002-01-11 23:05:19","182","79"
"207","22","false","1980-09-20 18:40:33","76","49"
"207","44","false","1997-01-06 14:07:01","76","5"
"207","15","true","2017-11-12 20:13:07","61","90"
"207","42","true","2012-09-01 19:18:07","105","97"
"207","18","true","2021-02-28 13:51:44","103","102"
"208","2","false","1991-08-22 23:21:07","43","96"
"208","38","true","2016-06-11 02:29:16","170","74"
"208","12","true","2003-02-27 08:09:10","74","108"
"208","2","true","2018-01-09 13:21:48","165","49"
"208","13","false","1995-02-22 16:18:01","143","90"
"208","14","true","2005-12-30 12:31:51","108","79"
"208","11","false","2015-12-01 16:35:35","195","61"
"208","39","true","1979-10-18 10:42:07","134","39"
"208","2","true","1997-05-19 21:36:53","153","77"
"208","12","false","2016-01-17 03:21:38","15","74"
"209","30","false","1970-04-05 03:39:43","54","90"
"209","34","false","1978-06-12 15:24:22","134","12"
"209","3","false","2022-06-16 15:14:18","118","38"
"209","3","true","2002-12-30 13:10:49","123","106"
"209","8","false","2017-02-24 08:12:36","179","97"
"209","20","true","2014-11-04 05:36:53","116","68"
"209","12","true","2010-01-09 07:49:46","21","12"
"209","26","false","2022-08-07 16:52:41","21","108"
"209","7","true","1992-12-17 23:44:19","53","39"
"209","30","false","2007-10-11 18:12:04","85","61"
"210","12","false","1985-09-13 12:39:57","140","12"
"210","31","true","2002-12-25 22:56:01","18","5"
"210","12","true","1970-02-13 04:57:46","112","108"
"210","19","true","2011-06-09 14:35:03","58","12"
"210","31","false","2021-06-12 18:35:08","23","32"
"210","11","true","1971-12-11 21:01:24","100","27"
"210","6","true","2003-09-09 06:03:07","19","33"
"210","13","false","1996-09-14 19:35:16","18","49"
"210","3","false","2021-01-14 21:19:49","70","96"
"210","34","false","2020-07-08 01:10:11","133","45"
"211","6","false","2014-11-11 07:50:13","165","96"
"211","16","false","1971-05-03 14:19:49","197","100"
"211","42","false","1972-04-17 09:34:05","15","62"
"211","0","false","2002-02-17 03:21:34","89","97"
"211","15","true","2022-03-29 04:49:37","47","97"
"211","38","true","2011-11-08 22:02:13","130","65"
"211","43","false","1999-11-04 08:51:50","70","77"
"211","13","true","1988-05-24 06:06:55","35","45"
"211","7","true","2014-12-15 16:26:10","179","65"
"211","5","false","1988-05-05 18:54:28","35","38"
"212","22","true","2014-03-27 09:34:03","120","27"
"212","12","true","1993-11-10 15:37:39","36","53"
"212","1","true","1987-07-12 07:10:48","11","62"
"212","2","false","1999-11-03 08:31:04","147","106"
"212","37","false","1977-03-14 02:57:51","91","96"
"212","20","false","1997-05-01 00:57:59","69","102"
"212","22","true","1991-08-05 21:01:31","96","65"
"212","19","false","2015-01-20 22:32:16","134","106"
"212","12","true","1973-03-21 09:55:31","184","49"
"212","22","false","1980-08-23 01:26:53","71","36"
"213","24","true","1986-09-26 14:36:36","77","64"
"213","49","false","2007-06-17 12:51:17","38","45"
"213","25","false","1990-09-13 17:23:25","44","17"
"213","46","true","1993-08-16 01:59:36","4","53"
"213","23","false","2016-07-22 00:18:05","144","90"
"213","45","true","1992-04-03 09:38:34","132","45"
"213","47","true","2004-07-05 01:19:49","184","65"
"213","1","true","2004-11-22 19:51:13","64","51"
"213","45","true","2005-06-12 02:10:50","80","38"
"213","16","true","1993-05-28 05:49:27","159","39"
"214","22","false","2006-10-31 19:31:52","100","33"
"214","21","false","2015-03-12 11:42:47","82","17"
"214","18","true","1985-11-20 08:51:41","103","45"
"214","5","false","1993-04-01 10:16:37","71","96"
"214","34","true","2003-03-13 05:07:49","37","77"
"214","13","true","1981-02-11 05:33:21","65","65"
"214","20","true","2007-05-24 01:42:29","68","12"
"214","32","true","1970-01-15 19:34:35","87","102"
"214","30","true","1976-12-13 11:53:11","92","49"
"214","42","false","1985-09-17 03:41:53","99","100"
"215","0","false","2010-12-10 11:11:11","13","17"
"215","36","false","2016-04-18 12:07:32","137","96"
"215","1","true","2004-07-17 14:46:36","81","27"
"215","24","false","1986-05-10 12:28:20","147","38"
"215","42","false","2002-12-17 18:20:18","175","79"
"215","24","true","1971-11-08 06:58:30","32","32"
"215","27","true","2021-09-07 23:59:54","58","100"
"215","43","true","1991-02-25 15:45:22","23","5"
"215","50","true","2017-12-27 08:19:21","86","90"
"215","7","true","1977-09-02 05:33:25","109","79"
"216","11","true","1983-02-23 02:56:01","26","65"
"216","23","true","1975-05-01 01:42:40","137","32"
"216","50","false","2015-12-07 00:07:39","168","32"
"216","45","true","1983-04-23 04:18:25","198","79"
"216","50","true","1975-05-17 14:22:40","70","17"
"216","44","false","2017-05-28 12:20:55","157","39"
"216","4","false","2010-03-05 20:50:23","60","5"
"216","0","false","2009-12-29 04:18:13","194","18"
"216","11","true","1984-05-03 00:13:28","169","102"
"216","41","false","2017-08-21 08:55:15","136","102"
"217","47","false","2018-01-19 12:50:12","199","49"
"217","50","false","1985-06-01 14:09:12","156","74"
"217","8","false","2010-07-12 17:03:20","190","53"
"217","50","true","2004-07-29 00:57:14","194","64"
"217","4","false","1984-02-27 16:46:22","126","49"
"217","30","false","2020-12-30 05:00:50","92","36"
"217","11","true","2020-04-06 16:26:15","65","103"
"217","31","true","1987-12-22 12:36:32","166","77"
"217","38","true","2014-07-27 07:54:27","18","97"
"217","35","false","2002-11-13 08:00:28","88","12"
"218","40","true","2003-02-11 01:13:04","146","97"
"218","42","false","1973-05-11 07:33:51","51","18"
"218","16","false","1993-06-08 23:41:07","99","103"
"218","21","true","1980-03-15 20:11:21","35","17"
"218","22","false","1976-03-19 16:33:54","186","32"
"218","25","false","1977-01-29 16:01:11","89","27"
"218","9","false","1996-07-08 10:31:32","149","33"
"218","22","true","1981-01-16 16:47:25","64","64"
"218","12","true","2002-03-15 09:05:53","28","62"
"218","14","false","1987-05-01 10:10:55","80","36"
"219","27","true","2012-07-20 22:35:11","43","103"
"219","33","false","2007-04-16 22:15:12","141","77"
"219","31","true","2017-09-21 08:14:59","47","45"
"219","30","false","2007-12-23 14:24:31","121","97"
"219","39","true","2016-01-23 22:39:39","175","100"
"219","10","false","1974-06-16 02:32:33","53","5"
"219","31","false","1997-01-08 08:35:24","96","51"
"219","37","true","1991-08-18 12:31:46","9","65"
"219","16","true","2013-06-02 10:29:12","40","102"
"219","10","true","2001-05-30 14:57:33","149","64"
"220","47","true","1993-11-26 23:32:53","152","53"
"220","40","false","2011-06-29 01:52:48","137","61"
"220","8","false","2009-06-24 03:41:49","82","65"
"220","6","false","1997-01-28 04:55:28","134","5"
"220","21","false","2000-01-27 22:14:06","74","32"
"220","29","true","1977-03-27 07:06:06","98","51"
"220","30","true","2000-01-23 12:58:34","127","97"
"220","13","true","2020-06-10 10:15:59","195","106"
"220","7","false","2012-11-30 23:48:07","180","64"
"220","50","true","2009-02-17 03:16:24","32","62"
"221","41","false","2007-11-25 07:33:36","149","108"
"221","14","false","2007-11-20 06:58:31","56","61"
"221","40","true","1982-03-29 16:09:24","120","64"
"221","33","false","1988-02-22 21:23:05","159","96"
"221","6","false","1971-06-14 03:51:09","128","32"
"221","27","false","1972-09-09 15:02:52","70","62"
"221","2","false","2007-03-08 13:09:18","122","17"
"221","30","false","2009-06-14 12:18:25","193","65"
"221","43","false","2002-05-22 19:23:25","167","36"
"221","17","true","2012-04-26 03:05:04","139","33"
"222","5","true","1985-07-13 18:17:35","18","77"
"222","17","false","2013-08-25 02:53:34","55","45"
"222","34","false","1981-11-25 17:47:06","167","61"
"222","15","true","2004-12-08 04:02:21","58","32"
"222","48","true","1994-12-01 15:00:17","5","12"
"222","19","false","1997-05-15 01:27:09","46","39"
"222","9","false","2015-08-08 04:53:21","15","77"
"222","38","false","1978-05-24 11:10:29","194","102"
"222","24","false","2015-07-03 17:06:24","37","79"
"222","31","false","2001-12-07 09:52:21","169","38"
"223","36","true","1981-07-19 03:50:40","184","68"
"223","20","true","2012-02-10 07:25:18","88","38"
"223","26","false","2020-07-10 13:34:42","147","90"
"223","50","false","1992-03-25 22:11:58","85","61"
"223","28","false","1975-06-02 08:54:45","36","106"
"223","12","false","1971-09-17 08:17:22","98","90"
"223","19","true","1970-09-23 09:30:02","56","103"
"223","39","true","1970-01-16 07:05:30","74","62"
"223","15","false","2005-01-12 01:34:11","153","33"
"223","22","false","1975-09-25 06:05:10","92","5"
